Systematic Name,Translational Efficiency_D2
YLR240W,1.13878715814507
YGR128C,1.13925890623138
YDL051W,1.13930853579713
YPR075C,1.1407808868455
YDR213W,1.14156726308814
YBL063W,1.14163717857985
YDR506C,1.14376996805112
YDL160C-A,1.14388317104069
YHL027W,1.14422482435597
YJR031C,1.14426937738247
YDL105W,1.14457051856276
YMR115W,1.14508425195748
YDL088C,1.14554147993931
YLR234W,1.14575779550399
YPL020C,1.14657840263972
YCL029C,1.14711160190489
YOR058C,1.14715009355177
YLR441C,1.14824744390922
YDR524C,1.14851563322455
YDR470C,1.14960026510915
YLR220W,1.15015859580142
YIL074C,1.15045893519669
YLR088W,1.15060262833079
YGR035C,1.15107916507221
YJL201W,1.15127609508869
YPR100W,1.15200023568419
YGR266W,1.15222977146387
YOL093W,1.15261768268517
YPR165W,1.15300573873583
YER059W,1.15305431981457
YMR101C,1.15313294451922
YNL215W,1.15379582533083
YHR175W,1.15434212247348
YDR253C,1.15471001108238
YKL206C,1.15482854112656
YAL013W,1.15506628787879
YDR049W,1.15569646515729
YAL026C,1.1559747679124
YDR456W,1.15645020960215
YLL041C,1.15651619164001
YFR004W,1.15695578421864
YOR061W,1.15701331092255
YPL070W,1.15831530238437
YDR429C,1.15947390330286
YHR062C,1.16101071029946
YCL058W-A,1.16105149483884
YIL048W,1.16150697027266
YKL211C,1.16174983009057
YML113W,1.16212541469517
YGL194C,1.16362285336856
YBR037C,1.16447796125341
YLR039C,1.16466780336965
YHR083W,1.16501686820586
YLL008W,1.1659578014173
YDL166C,1.16609690196496
YGL060W,1.16671026814912
YBL001C,1.16769050351814
YLR319C,1.17037860095753
YNL078W,1.17071139535132
YLR175W,1.17082486683002
YKL018C-A,1.17113649682036
YGL037C,1.17125741203514
YOR159C,1.17252409935687
YBR193C,1.17294940037196
YER118C,1.17313288420019
YDL087C,1.17324293891339
YLR064W,1.17337938617459
YLL010C,1.17354447952627
YLR408C,1.17450503728291
YHR172W,1.17499912043064
YPR124W,1.17589553385677
YPL229W,1.17610932285393
YLR397C,1.17671161354763
YDL063C,1.17691566410191
YNL124W,1.17730207444573
YML056C,1.17858954697331
YPR168W,1.17929049176967
YDR243C,1.17969129698839
YJR090C,1.18042150092539
YPL217C,1.18083580172014
YMR277W,1.18106530574825
YBR053C,1.18114417251557
YKL059C,1.18144221039201
YOL061W,1.18214397929376
YLR128W,1.18282613135705
YGR221C,1.18333333333333
YLR079W,1.18340301061026
YDL020C,1.18346117473994
YNL021W,1.18416531847824
YAL017W,1.18432318564827
YBR152W,1.18438101134278
YLR435W,1.18497347499173
YER161C,1.18506087896925
YOL036W,1.18604045631337
YPL246C,1.18698597987796
YGR074W,1.18781708991554
YGL129C,1.1880039493171
YJR118C,1.18963658366643
YBR105C,1.18974972579519
YKR070W,1.19014070889438
YLR352W,1.19087058228488
YJL145W,1.19398565824772
YBR061C,1.19414023530461
YPL093W,1.19477389902824
YER001W,1.19515369980975
YDR152W,1.1967529620982
YNR001C,1.19699120518331
YML115C,1.19806264518774
YOR243C,1.19818804863165
YBR279W,1.19837146232748
YDR320C-A,1.20035653826876
YKL064W,1.20070476149044
YPR091C,1.20164258924851
YEL012W,1.20268813985512
YNL152W,1.20302494598311
YAL047C,1.20407883555824
YLR182W,1.20503591837934
YLR102C,1.20592894319982
YOL006C,1.20593454464478
YBL068W,1.20698237372017
YGR125W,1.20734841293728
YDR424C,1.20780570211978
YHR115C,1.20832370743427
YFR002W,1.20836283340927
YML029W,1.20845090979858
YPR024W,1.20923325961851
YHR113W,1.21010106022263
YPL078C,1.21126603341159
YPL173W,1.21127053281402
YLR401C,1.21143635017553
YMR244C-A,1.21162382136522
YDR151C,1.21185388206073
YJR067C,1.21277722959147
YMR208W,1.21316240362257
YBR171W,1.21332353380264
YDR174W,1.21359591085908
YBR123C,1.21496209237889
YKL146W,1.21530051221002
YKL126W,1.21545226130653
YMR005W,1.2156006433255
YGR273C,1.21590909090909
YOR280C,1.21760180715009
YLR361C,1.2186629170395
YCL059C,1.21909456066946
YJR132W,1.22039905120692
YMR009W,1.22049735547926
YOR347C,1.2208109688048
YGR231C,1.22103140569453
YEL011W,1.22177875340917
YDL147W,1.22185355931073
YLR188W,1.22204345690721
YLR367W,1.22234531205536
YBL079W,1.22352960811803
YKL022C,1.22406142807691
YPL234C,1.22457373946956
YPL188W,1.22518002690512
YGL200C,1.22519990645193
YGR090W,1.22600581212572
YMR314W,1.22603262034108
YLR086W,1.22628632011397
YPL206C,1.22647042573176
YDR539W,1.22674211687665
YLR455W,1.22686372704694
YMR161W,1.22714824899365
YMR281W,1.22743522466382
YMR227C,1.22744894099849
YML117W,1.22760484733278
YCR009C,1.22813097536207
YDL132W,1.22841325760299
YGR281W,1.22945272762994
YGR233C,1.22959784620562
YLR002C,1.22999887763119
YDL139C,1.23089285714286
YOR297C,1.23197570585742
YLR063W,1.23297446169254
YER017C,1.23302121154214
YBR001C,1.23326229799325
YNL118C,1.23382604471006
YMR089C,1.23389781791181
YNL238W,1.2339017698639
YGL213C,1.2339161551588
YPL031C,1.23502154181376
YHR112C,1.23510936780245
YMR039C,1.23517099078564
YBR111W-A,1.23597473887987
YCR048W,1.23635760228835
YDR422C,1.23686949134544
YBR120C,1.23728094423801
YLR275W,1.23728212826286
YNR052C,1.23790284944731
YNR037C,1.23817922800353
YDL072C,1.23865385745343
YBR146W,1.23890962894317
YDR183W,1.23904093000727
YPR029C,1.23925590576523
YOR145C,1.2405813371212
YCR033W,1.24113368983957
YML004C,1.24197755804911
YLR310C,1.24208667300639
YKR046C,1.2424059655664
YDL005C,1.24381849470157
YMR238W,1.24396302232485
YMR189W,1.24401907076219
YOR356W,1.24479883172131
YNL151C,1.2448176014678
YNL288W,1.24571725211974
YDR283C,1.24596762843068
YDR451C,1.24650865987881
YKR016W,1.24670467901582
YKL088W,1.24731566098473
YPL126W,1.24740079032174
YOR250C,1.24764037419166
YGR173W,1.24803059346482
YNR011C,1.24819744869662
YGR217W,1.24872122762148
YGL216W,1.24888716856977
YGR177C,1.24905232181156
YML110C,1.24937203549753
YLR183C,1.24940184902742
YDR044W,1.25016828301463
YPR119W,1.25030204382992
YPL222W,1.25141763016422
YBL042C,1.25179513396696
YJL014W,1.2530150242107
YMR259C,1.25549406754572
YOR257W,1.25552717986137
YLL015W,1.25694242864054
YKR083C,1.25697707999685
YJL110C,1.25804925599931
YNR002C,1.25884460367219
YMR166C,1.26050654049541
YDL225W,1.26072616377358
YDL128W,1.26095995877845
YDR394W,1.26154228278154
YPR106W,1.26191887705341
YER019C-A,1.26215399336797
YAR015W,1.26228555493132
YLL006W,1.26269759802915
YFR024C-A,1.26425964023182
YKL080W,1.26482997064083
YHR011W,1.26498796895652
YBR058C,1.2659309868735
YOR251C,1.26689453910893
YAL055W,1.26728389566456
YGR245C,1.26739623688409
YJR015W,1.26796228141222
YKL137W,1.26813351266362
YKL145W,1.26837257125897
YNR051C,1.26848510715348
YDR517W,1.26869648206569
YDR018C,1.26907249129471
YJL205C,1.26926997154014
YIL112W,1.27161399433543
YGR041W,1.271790011219
YBR077C,1.27191450984396
YML036W,1.27215932052921
YJL068C,1.27222423333506
YNL317W,1.27262919637002
YIR025W,1.27310960188685
YOL077C,1.27332924762969
YOL057W,1.27363114409747
YDR055W,1.27394653336606
YKR060W,1.27500819269212
YLR250W,1.27522200131176
YOR224C,1.27598514193541
YJR076C,1.2760338028169
YPR019W,1.27731915713735
YLR196W,1.27804260432107
YMR266W,1.27866091243593
YHL011C,1.27916944981229
YDL159W,1.27940058638289
YOL137W,1.27984484723703
YPR041W,1.27996336927879
YOR035C,1.28047735798895
YLR045C,1.28079870768708
YJL066C,1.28149335776454
YBR052C,1.28173604250836
YPL194W,1.28301776188522
YNL183C,1.28366069611236
YMR106C,1.2848
YJR142W,1.28556389331043
YDR069C,1.28586520177477
YNL236W,1.28678396678693
YLL043W,1.2884251083641
YKL191W,1.28923617074055
YOL144W,1.28953875103934
YGL226W,1.29009124109586
YML105C,1.29019636523202
YJL109C,1.29046361587495
YLR276C,1.29068477327477
YOR352W,1.29077048734005
YLR068W,1.29216435185185
YDR437W,1.2923419564845
YJL197W,1.29375479907858
YDR270W,1.29464912691353
YEL003W,1.29488506791575
YDR217C,1.29525884161968
YIL156W,1.29556709026908
YGL238W,1.29576919055556
YHR088W,1.29807961893407
YDL065C,1.29991523673944
YDR289C,1.30118093749128
YCR024C,1.3015170074437
YML059C,1.3029672242828
YDL127W,1.30380138232084
YOR048C,1.30477922936994
YLR222C,1.30521461610921
YGR063C,1.30550017847473
YLR099W-A,1.30566553192398
YJL122W,1.30580342082181
YMR136W,1.30686376875309
YHR199C-A,1.30815150623778
YIL061C,1.30832548755884
YAL049C,1.30872528541074
YJL217W,1.30926193307287
YLR019W,1.31007117888198
YBR143C,1.31026448145139
YGR174C,1.31029432277863
YNL280C,1.31052863220695
YCR043C,1.31082300086669
YGL057C,1.31134820562561
YGL073W,1.31165861235761
YKR003W,1.31183305917584
YJL131C,1.3122164373373
YGL094C,1.31319761043861
YGL175C,1.31822293697859
YJL164C,1.31945329240748
YKL010C,1.32167968274822
YDR508C,1.32169802614123
YNL166C,1.32289265215123
YNR032C-A,1.32350547712765
YKL160W,1.32408809680104
YGR076C,1.32583397982933
YDR326C,1.32738875180805
YDR304C,1.32764695114729
YPL225W,1.32994157109641
YBR106W,1.33087190116846
YDR515W,1.33145601905798
YPL247C,1.33233911785973
YDR089W,1.33253753514775
YGR207C,1.33356773506978
YDL219W,1.33393211880698
YKR071C,1.33497181967882
YPR062W,1.33507805467799
YJL208C,1.33540965269172
YBR073W,1.33640679749818
YLR208W,1.33642491274742
YOR371C,1.33660762211487
YJR139C,1.33699879754634
YJR085C,1.3376783533953
YHR049W,1.33774110617148
YKR054C,1.33783632912806
YGL116W,1.3392668342144
YGL162W,1.33965954042402
YLL032C,1.34039589442815
YCR082W,1.34040121341659
YKL004W,1.34108297033964
YML052W,1.34235268563627
YFR034C,1.34258691291301
YIR038C,1.34259442194343
YGR238C,1.34269179635567
YDR001C,1.34290917729036
YDR490C,1.34354888139749
YBR252W,1.34385296042337
YBR230W-A,1.3449842136068
YDL123W,1.34793337446021
YLL038C,1.3484839080103
YHR132C,1.34851656853774
YDR527W,1.34901163551798
YDR164C,1.34933074134824
YPR018W,1.35033255708757
YKL077W,1.35131707336227
YER105C,1.35141156674561
YPL204W,1.35276349572195
YHL039W,1.35312457374462
YDR528W,1.35329381055612
YBR188C,1.35467748103484
YJL186W,1.35563774481143
YDL202W,1.35616261116334
YDL042C,1.35678772577199
YGL205W,1.35699373695198
YKL173W,1.35702049080028
YHR051W,1.35780587742874
YOL097C,1.35854754252175
YMR235C,1.36003633268399
YGL254W,1.36008970036262
YCL033C,1.36051390199234
YLR087C,1.36077133400489
YLR301W,1.36101921684135
YKR018C,1.36139996340173
YDR180W,1.36163995799662
YPR144C,1.36287806431073
YMR024W,1.36356054018562
YML053C,1.36360827178372
YDL190C,1.36695581741698
YHR065C,1.36711275446963
YIL129C,1.36919423649682
YIL050W,1.36927505352332
YMR080C,1.37100729898479
YHR143W-A,1.37181776801349
YBR142W,1.37229271881057
YDL110C,1.37376603007658
YJL204C,1.37399037070168
YDL233W,1.37414090801368
YEL040W,1.37435880139075
YFL014W,1.3745142383895
YDR296W,1.37492589285044
YDR299W,1.37579343070192
YNL219C,1.37811947904367
YGR005C,1.37841872367649
YKL196C,1.37905255715296
YNL161W,1.37978637907345
YPR086W,1.38173167981962
YML060W,1.38268462430726
YDL208W,1.38376549801786
YKL068W-A,1.38506182747756
YDL089W,1.38532571699174
YMR054W,1.38556457359356
YGR067C,1.38565022421525
YPL030W,1.38593111950073
YIL040W,1.386030831752
YJL024C,1.3862241181979
YOR001W,1.3863624172594
YJR025C,1.38686229765717
YDR335W,1.38738566742455
YIL083C,1.38744316355119
YHR105W,1.38749320013847
YMR004W,1.38854979829203
YIR017C,1.38855821291549
YOL094C,1.38893260348957
YGL055W,1.38938704295079
YHR074W,1.38954281336995
YLR071C,1.389656861701
YIR010W,1.38981130216288
YNL193W,1.38982575268666
YJL082W,1.39061493206331
YAL053W,1.39075033230967
YJR021C,1.39145785876993
YPL252C,1.39287256752921
YOR206W,1.39310198395975
YML065W,1.39324070217948
YPR067W,1.39348537367586
YPL089C,1.393921469213
YGR163W,1.39437620213324
YJL200C,1.39456296572646
YOR207C,1.39519000707682
YFL016C,1.39524274232579
YGR187C,1.39587196489423
YLR096W,1.39591854400658
YBR281C,1.39619085408194
YPR120C,1.39684004253113
YIR007W,1.39684669573969
YCL048W,1.39805825242719
YEL013W,1.39809296781883
YOR151C,1.39824639853041
YDR221W,1.39918767597657
YMR160W,1.4001110998889
YMR081C,1.40049597024179
YHR186C,1.40074425766714
YCL054W,1.40101744445038
YLR154C,1.40216325138069
YJR133W,1.40223202841762
YJL165C,1.40291013751199
YMR158W,1.40388117022478
YMR181C,1.40537664078206
YFL038C,1.40537952006924
YOR211C,1.40613019825477
YGL038C,1.40723849044786
YEL001C,1.40769846108904
YPL141C,1.40842499201314
YDR002W,1.40849563252557
YGR008C,1.40913563189516
YNL312W,1.40920545607275
YJL107C,1.40986423784155
YGL103W,1.40992210219003
YKL049C,1.41149390761515
YIR018C-A,1.41195219123506
YPL012W,1.41213317820165
YLR459W,1.41313998968722
YPL152W,1.41318477251625
YMR099C,1.41374322519329
YJL101C,1.41403911599492
YNL231C,1.41475631779805
YPL179W,1.41523597849999
YGR097W,1.41538806137305
YKR091W,1.41568454930654
YDR145W,1.41601085657888
YAL008W,1.41637221897634
YNL273W,1.4173125884017
YDR294C,1.41786926804798
YPL139C,1.41840705668699
YDL111C,1.41845250326455
YAR018C,1.41954541140742
YOL139C,1.42085522731666
YKL130C,1.42298301998703
YDR071C,1.42350569603242
YMR027W,1.42493562515131
YJL010C,1.42500192959436
YDR439W,1.42582259477042
YGR284C,1.4264449097498
YKL013C,1.42647780574934
YHR070W,1.4266403085019
YLL012W,1.4287052991143
YDR489W,1.42875783439218
YOL038C-A,1.42945108707113
YGR215W,1.43033900416475
YKR002W,1.43071664378159
YMR310C,1.43124708488806
YDL100C,1.43132270837617
YHR189W,1.43160452096757
YOR288C,1.43182686629381
YML063W,1.43197334332052
YLR330W,1.43207295593343
YGR158C,1.43236256374079
YDL093W,1.4327762891448
YOR191W,1.43297218628719
YDL240W,1.43306257521059
YPR073C,1.43498932186311
YPL177C,1.43523127861005
YDR234W,1.43533724556917
YDL143W,1.43593798747741
YIL087C,1.43607117605468
YKR011C,1.43617623472805
YKL003C,1.43636651581539
YOL070C,1.43653722561965
YNL110C,1.43713411150335
YGL187C,1.43734681551166
YIR023W,1.43764328289775
YJR010C-A,1.43811157956662
YER143W,1.43859114501416
YML108W,1.43886697957999
YPL116W,1.43887906604985
YDL007W,1.43908540638886
YJL063C,1.44037698835771
YLR074C,1.44083617914175
YDR301W,1.44199992774828
YJR060W,1.44229258117349
YCR016W,1.44279843444227
YER119C,1.44299362254544
YDR210W,1.4441326140101
YDR182W,1.44446040939034
YMR286W,1.4464422976405
YDR358W,1.44801915454417
YDR310C,1.4483136490929
YDL237W,1.45059275584358
YOR090C,1.4521545181376
YGL016W,1.45236402417348
YKR055W,1.45312336689545
YPL146C,1.45314834391955
YBR060C,1.45424709674914
YDR014W-A,1.45430107526882
YGL219C,1.45469995548901
YDR074W,1.45586715358644
YDR483W,1.45618433276825
YMR231W,1.4567835471768
YAL036C,1.45766032398738
YPL145C,1.45812681749182
YML049C,1.45905404639029
YPL067C,1.45954383158059
YOL041C,1.46066535502687
YDR261C,1.46093872474734
YKR007W,1.46130725521447
YDL227C,1.46156221055881
YML025C,1.46225725197042
YHR116W,1.46245161290323
YER008C,1.46264962553609
YOR317W,1.46273436113122
YOR176W,1.46289056159244
YER177W,1.46390919661799
YLR142W,1.46455282839987
YMR179W,1.4646065518406
YGR068C,1.46465366422601
YOR081C,1.4646859402957
YBR227C,1.46631777520842
YER029C,1.46802941543064
YOR217W,1.46811216379475
YGL128C,1.46888047762126
YLR399C,1.47000706876428
YIL155C,1.47008100339692
YNL134C,1.47021765913758
YGL056C,1.47107543619172
YDL047W,1.47150026455451
YNL173C,1.4722830120459
YHL015W,1.47421774840288
YBL085W,1.47505736805348
YDL203C,1.47563930013459
YLL007C,1.47621068515113
YGL150C,1.47643809780412
YMR301C,1.47740801406256
YBR057C,1.4775645560665
YLR229C,1.47891113458173
YMR117C,1.47926854963017
YHR029C,1.4796326818931
YKL063C,1.47978280768911
YGL080W,1.48037523697457
YFR030W,1.48219721101437
YOL107W,1.48250448999814
YOR150W,1.48282026481673
YIL015W,1.4832578886745
YDL015C,1.4840562514555
YDR121W,1.48427989886552
YKR010C,1.48529978174348
YNL077W,1.48647902869757
YHR005C-A,1.48773547185999
YMR062C,1.49027427163746
YLL029W,1.49102398070826
YLR139C,1.49241430979584
YMR144W,1.49269311064718
YDR363W-A,1.49507374449957
YFL007W,1.49558367768595
YBR036C,1.49560734835851
YLR050C,1.49684322994237
YGR010W,1.49761887963878
YGR210C,1.49874041520328
YOR038C,1.49951166372413
YDR430C,1.49997565962419
YPL219W,1.50030976801817
YHR165C,1.50123012521573
YLR264W,1.50144806936198
YGL023C,1.50150055665812
YHR089C,1.50189431360626
YER047C,1.50376623849205
YBR189W,1.50491983466842
YJR083C,1.50538187523309
YLR194C,1.51018688833036
YMR251W-A,1.51095401398516
YGL065C,1.51408075226601
YER028C,1.51413881748072
YOR234C,1.51425429991515
YOR160W,1.51473334716746
YNL233W,1.51580052749829
YEL020W-A,1.51626655430963
YAL016W,1.5172567916754
YKL007W,1.519250589342
YKR056W,1.5198730199864
YKL095W,1.52046975059844
YIL128W,1.52049648186969
YKL212W,1.52206355152728
YHR138C,1.52290737401537
YDR463W,1.5231320193924
YOR260W,1.52456296255155
YDR252W,1.52509118349893
YDR400W,1.52549775937376
YKL067W,1.52645172978571
YPR187W,1.52647378276705
YFL034W,1.52692867540029
YDL149W,1.52707999287369
YNR022C,1.52853828098404
YML106W,1.53052097430936
YCR017C,1.53072526745861
YAR002W,1.53142344049378
YFR009W,1.53181743885405
YKL185W,1.53430709314755
YIL062C,1.53508656042716
YGL242C,1.53763217914161
YMR308C,1.53896764738808
YJL008C,1.5390786621829
YMR216C,1.53911714173623
YMR278W,1.53955038713342
YNL010W,1.5398167998149
YDR208W,1.54067768865608
YML125C,1.54202097447897
YNL068C,1.54331550802139
YDR347W,1.54357636574823
YDR454C,1.54457166595367
YIL084C,1.54511874961841
YPL159C,1.54561577841788
YJL190C,1.54582923490267
YKL122C,1.54612909038129
YBR017C,1.54893027256942
YGR034W,1.54994476285657
YBR072W,1.55037781337476
YKL138C,1.55056821928648
YFL045C,1.55110766238335
YNL091W,1.55172545792103
YBR287W,1.55243828784071
YPR036W,1.55508915944255
YNL212W,1.5551585838097
YJL194W,1.55700143701102
YOR294W,1.55786994347111
YDL213C,1.55914503029233
YNL086W,1.55970554420031
YDR423C,1.56083406707756
YDL169C,1.56136701337296
YDL217C,1.5617073305518
YHL021C,1.56183983099674
YGR270W,1.56217463777407
YMR165C,1.56235704593914
YJL174W,1.56342207255861
YNL160W,1.56476849209281
YLR450W,1.56486223177038
YBL023C,1.5654161147697
YJR148W,1.56687145970844
YLR121C,1.56728444802579
YDL148C,1.56743437543867
YOR023C,1.56753760412297
YOR285W,1.56880460445105
YLL023C,1.57075512552431
YDR189W,1.57170415930132
YOR329C,1.57317773101205
YML103C,1.57520266467931
YCL051W,1.57572374192519
YLR364W,1.5766210739615
YDR091C,1.57720024352835
YNR075W,1.57730488674382
YIR036C,1.57830251085737
YOL135C,1.57846051619221
YGL070C,1.57854754874911
YPL065W,1.57933813050898
YHR072W-A,1.57952790822635
YGR264C,1.57958296734383
YDR227W,1.57974760018796
YMR125W,1.57986743993372
YPR189W,1.583523158694
YPR125W,1.58491392614276
YEL043W,1.58585159833977
YHR010W,1.58714519737422
YNL289W,1.58918427160277
YOR264W,1.58927420201202
YML014W,1.58953265647317
YPR004C,1.59161806005617
YMR269W,1.59194630872483
YKL156W,1.59276103531189
YGR253C,1.5939617087946
YGR032W,1.59575776206579
YPR170W-B,1.59584458304062
YOR046C,1.59636921567764
YGR237C,1.59673224408136
YDL086W,1.59771819659975
YOL098C,1.5980708826068
YKL175W,1.59824807079224
YPL068C,1.59842256705375
YKR084C,1.59929774800943
YHR039C,1.59966521662757
YLR147C,1.60065028363435
YGL067W,1.60075999612741
YGL148W,1.60197124367769
YDR116C,1.60264477013415
YMR038C,1.60339024742598
YER093C-A,1.60393925528902
YBR111C,1.60438398586281
YGL058W,1.60440144185164
YIL075C,1.60465265935197
YLR314C,1.60534376523067
YJL102W,1.60808328230251
YER044C,1.60844942802129
YHR059W,1.60858877964141
YKR089C,1.61068585033665
YJL111W,1.61127140283341
YDR255C,1.61252966985543
YPR158W,1.6131978083062
YFR017C,1.61457068516912
YLR066W,1.61822278220663
YPR153W,1.6190311816822
YDR079W,1.62081943303549
YDR035W,1.62148871890467
YOL026C,1.62266116597908
YPL091W,1.62270571880789
YFL023W,1.62280461449487
YGL191W,1.62311762483564
YAR042W,1.6244882629108
YDR389W,1.62496016994158
YPL129W,1.62542839759404
YBR162W-A,1.62590340792211
YGL028C,1.62596744510458
YLR075W,1.62600272677698
YKL167C,1.62649405729804
YDL220C,1.62657041065067
YCR071C,1.62712750508278
YPR135W,1.62892328036862
YLR001C,1.63075327369376
YKL197C,1.63096155964313
YGL123W,1.63119409302762
YPL058C,1.63143640967923
YBL031W,1.63241138133842
YNL252C,1.6333938956806
YBR121C,1.63412881549378
YLR118C,1.63600367427037
YHR007C,1.6360434863702
YKL162C,1.6360538273331
YNL323W,1.63617049528615
YOR187W,1.63633468763416
YPL028W,1.6377582106676
YCL064C,1.63803526448363
YKR066C,1.63928883395628
YLR272C,1.64194626135241
YMR148W,1.64194928785847
YER064C,1.64466402482036
YKR096W,1.64536792377292
YIL070C,1.64546743919368
YNL245C,1.64569474896875
YDR073W,1.64595724433267
YLR438C-A,1.64627544581531
YML123C,1.64716203787937
YPL158C,1.64763650248186
YLR363W-A,1.64829121951502
YGR142W,1.64877642097004
YHR188C,1.64979951185495
YEL051W,1.65255548986321
YMR199W,1.65263644162872
YGL181W,1.65307232692804
YEL022W,1.65402747596774
YIL142W,1.65427175639258
YDR516C,1.65505706414797
YOR114W,1.65593148784754
YDR246W-A,1.65741011400175
YER075C,1.657433977958
YLR052W,1.6581396874795
YBR231C,1.65889539748954
YML093W,1.66098174952801
YLR403W,1.66219812908529
YJL133C-A,1.6627273800091
YLR324W,1.66313032089064
YOR117W,1.66335417923578
YPL250C,1.66360170441803
YKR057W,1.66407052440309
YDL189W,1.66515375459433
YMR311C,1.6664094973643
YBL039C,1.66672119483391
YNL133C,1.66741348796927
YKL216W,1.66991171114129
YNL328C,1.67084606469287
YDR032C,1.67088667727607
YDR107C,1.67113398500915
YPL203W,1.67340892465252
YKL073W,1.67365222882139
YPR036W-A,1.67466503454115
YER048W-A,1.67737448105011
YKR014C,1.67866219874485
YKL112W,1.6791026508661
YDR425W,1.6792943107221
YBR241C,1.68188272043163
YGL171W,1.6820607268553
YGL030W,1.68208304346136
YHR148W,1.68220126728995
YOL143C,1.68239063112643
YDR054C,1.68263792438781
YNL298W,1.68273065224738
YLR433C,1.68536708374361
YJL097W,1.68596702676018
YKL193C,1.68651470165693
YMR318C,1.68653800262499
YLR116W,1.686726135002
YJL003W,1.68689593997746
YER154W,1.68833774937656
YBR170C,1.68921622329658
YOR321W,1.68995867768595
YFL021W,1.69055040969006
YGL203C,1.6908222334626
YLR419W,1.69140553417629
YNL079C,1.6926015543125
YKR072C,1.6950249271758
YDR036C,1.69562662004943
YKL051W,1.6981981981982
YJL062W,1.69857598821508
YOR375C,1.69890320807596
YBR225W,1.69947643979058
YDR188W,1.70227356183764
YDR381W,1.7041170883608
YDR412W,1.70458053225359
YER053C-A,1.70552864539836
YAL043C,1.70671017335949
YDR493W,1.70689484536083
YPR114W,1.70750813655564
YNL268W,1.7087560326997
YKL056C,1.71003921782711
YDR212W,1.71196649881669
YDR303C,1.71259658159682
YNL027W,1.71304770525328
YLR025W,1.71331480909746
YIL095W,1.71560073937153
YMR295C,1.71634407166093
YEL055C,1.71761942878253
YER004W,1.7192845100246
YGL228W,1.7199488986102
YAL044W-A,1.71995258790992
YOL090W,1.72079186236099
YGL033W,1.72165898617512
YBL026W,1.72211880655032
YNL178W,1.72285716166308
YKL043W,1.72314276077241
YER031C,1.72381222067641
YDR135C,1.72431868432166
YFR050C,1.7246835148252
YDL084W,1.72549387400138
YNL049C,1.72595609866486
YJL095W,1.72640878061839
YKL165C,1.72660717148506
YLR084C,1.72881936515186
YPR033C,1.72945212671515
YNL175C,1.73004642297612
YGR271W,1.73071271124173
YOR293W,1.7311112248629
YDR446W,1.73327386262266
YLL031C,1.73378488896345
YJR105W,1.73378781918561
YER088C,1.7356333411641
YMR297W,1.73769815745497
YML079W,1.7381445150284
YPR088C,1.73824335113511
YJL151C,1.74014484674446
YFL013C,1.74106539684632
YGL025C,1.74226024208566
YLL001W,1.74429603450964
YER073W,1.74519298908679
YEL059C-A,1.74664966986991
YGL013C,1.74763250883392
YIL135C,1.7479698059734
YDL010W,1.75034696229256
YLR321C,1.75141879749031
YNL168C,1.75335707878898
YIL145C,1.75531130385926
YBL069W,1.75666530466316
YLR081W,1.75863888156159
YGL139W,1.75950146988927
YNL216W,1.76123302774464
YER040W,1.76131552171202
YDL164C,1.76213999440768
YNL154C,1.76250470438538
YOR236W,1.76325385467453
YLL061W,1.76545417039125
YFR010W,1.76726815501529
YKL101W,1.76742974888481
YGL066W,1.76815080475857
YIL138C,1.76882079555644
YLR305C,1.76920301836876
YNL081C,1.76974081069589
YOL141W,1.7710706567525
YPL267W,1.77125467617489
YOR108W,1.77126107854305
YDR158W,1.77135401657936
YDR486C,1.77159708000467
YER007C-A,1.77192254731747
YGR080W,1.77679960923745
YBR289W,1.77681361535084
YCR083W,1.77747341779966
YJL184W,1.77855346285624
YER122C,1.7804123240776
YOR163W,1.78125
YKL034W,1.78166894664843
YGR030C,1.78272720647183
YLR190W,1.78284139924573
YDR321W,1.78458397709614
YIL002W-A,1.78466354075335
YLR120C,1.78507458509418
YLR146W-A,1.7859410099915
YNL116W,1.78657733278127
YGL197W,1.78671215074724
YML009C,1.78742394005803
YMR197C,1.78759090362475
YDL031W,1.78924467692404
YLR197W,1.78934814191577
YGR105W,1.78939831167585
YJL087C,1.79021658380479
YJL033W,1.79048782913902
YAL019W,1.79074830903218
YEL032W,1.79208484221418
YNL137C,1.7925367601631
YFR052W,1.79303887613739
YHR047C,1.79382728807137
YOR116C,1.79423899070226
YJR032W,1.79457630184584
YJL124C,1.79625281101296
YML092C,1.79656627106119
YGR186W,1.79668900884819
YDR098C,1.79675979673584
YOR301W,1.79698207240257
YPL137C,1.7975439247711
YMR134W,1.79788886192672
YDL112W,1.79831551668286
YNL088W,1.80338530066815
YIL150C,1.80458519244024
YGL201C,1.80485867201873
YNR014W,1.8058027437894
YBR265W,1.80581462572004
YBL091C-A,1.80800389416223
YIR014W,1.80803242446573
YDR239C,1.80922819276413
YML048W,1.80949740632585
YGL244W,1.81089740444532
YBR084W,1.81112231054178
YKL014C,1.8120996949207
YDR251W,1.8166177175113
YDR395W,1.81852752401328
YMR247C,1.81931439662182
YGR102C,1.81958950850415
YGL027C,1.81985922574158
YGR006W,1.82185450978368
YJL218W,1.82199275451611
YLR203C,1.82265064964158
YIL131C,1.82279475553664
YHR082C,1.82345718217423
YMR043W,1.82363264112314
YPL049C,1.8253455276217
YDL157C,1.8257126662888
YPL228W,1.82734285813125
YDR297W,1.8299582770171
YER176W,1.83047641565197
