Systematic Name,Translational Efficiency_D4
YJL003W,1.34161173079333
YLR300W,1.34177639189926
YNL158W,1.34220217209691
YOL124C,1.34288760424564
YKR084C,1.3440470193115
YKL091C,1.34474486261833
YPL266W,1.34504445998601
YPR018W,1.34539269515398
YAL060W,1.34551823518947
YOR168W,1.34621771567394
YJL008C,1.34693197027738
YIL034C,1.34724030754131
YML012W,1.34736293823909
YPL243W,1.34741990910099
YMR292W,1.34746215494212
YLR002C,1.34833999071064
YHL002W,1.34834145698854
YDR476C,1.34916639424649
YIL022W,1.3493512005116
YER107C,1.34983904325151
YBR049C,1.35002204160353
YDR427W,1.3506831049479
YPR088C,1.35148015498323
YNL316C,1.35165326633166
YGR277C,1.35172200198216
YDL021W,1.35173260179036
YOR209C,1.35192340365284
YCL030C,1.35208462013589
YJR056C,1.35218393593788
YNL061W,1.35261683006536
YML130C,1.35428736964079
YOR056C,1.35473702273702
YOL061W,1.3548753375866
YML115C,1.35541207349081
YDR075W,1.35579397545556
YNL185C,1.35621221864952
YER127W,1.35665139171758
YAL007C,1.35698318192978
YLR197W,1.35724115606001
YBL010C,1.357421919364
YKL157W,1.35901091944928
YDR472W,1.35936160780257
YCL017C,1.35947135140127
YFL048C,1.35973826482451
YKR060W,1.36000839278221
YER064C,1.3600812964067
YMR110C,1.36012853107345
YHL027W,1.36014137214137
YER148W,1.36032282180237
YDR161W,1.36045070962793
YBL086C,1.36106094808126
YFR055W,1.36108050847458
YIL045W,1.36132634176434
YIL140W,1.36148616600791
YPL215W,1.36266313753436
YJR019C,1.3633754789272
YML102W,1.36350722138392
YPL181W,1.3641350148368
YDR281C,1.36444997295836
YGL120C,1.36510660800406
YLL001W,1.36528183716075
YOR297C,1.36535451263538
YGL127C,1.36609582542695
YPL262W,1.36655284501531
YDL227C,1.36740902376796
YOR179C,1.36754873294347
YPL096W,1.36773220428685
YBR104W,1.36807340780502
YMR314W,1.36913965709938
YLL028W,1.36930785123967
YBR264C,1.36966421568627
YKL148C,1.36984985924304
YGL019W,1.37022967265048
YDR195W,1.37041841982235
YBR159W,1.37087064529485
YOL119C,1.37145289855073
YDL192W,1.37219832848155
YOR316C,1.37278920308483
YLR154C,1.37442449768694
YFR045W,1.37468617771509
YMR307W,1.37548660573115
YDR057W,1.37565052443651
YML036W,1.3759252442305
YOR079C,1.3760945945946
YFR034C,1.37704151010914
YNR052C,1.37712594187298
YMR074C,1.37726252966132
YOL022C,1.37982786949378
YOR085W,1.38074746901315
YIL078W,1.38085894387366
YNL168C,1.38099292187603
YHR068W,1.38218842875462
YBR083W,1.38245858433735
YEL017W,1.38260930584044
YEL051W,1.38329282589787
YDL001W,1.38338504155125
YKR024C,1.38367826240509
YIL064W,1.38449774737193
YOR347C,1.38472324202203
YBR286W,1.38524280329446
YGR132C,1.38558232296052
YGR283C,1.38561752988048
YIR003W,1.38577302204929
YDR021W,1.38586892291163
YPL145C,1.38597574363532
YJL124C,1.38613408808324
YGR232W,1.38649921884389
YIR008C,1.3865952009087
YNL121C,1.38695621847838
YKL001C,1.38735742617893
YJR086W,1.38784199098046
YPL237W,1.3889664100608
YKL062W,1.38941285081241
YKR062W,1.39058888888889
YJL171C,1.39063095799906
YFL037W,1.39085923549107
YDR404C,1.39093959731544
YJR109C,1.39107109535361
YEL015W,1.39137334315169
YGR195W,1.39138607050731
YHR111W,1.39180896135576
YNL148C,1.39224921135647
YML063W,1.39244882650471
YDL193W,1.39254138590799
YDR041W,1.39304163214582
YML052W,1.39314475248764
YBR139W,1.39329887149618
YMR077C,1.39347439916405
YHR063C,1.3935166447435
YKR080W,1.39423833381641
YLR369W,1.39496315013687
YIL027C,1.39640683876048
YHR069C,1.39682348328923
YML080W,1.39740649692713
YBR242W,1.39745047774412
YOL008W,1.39783199387677
YCL054W,1.39816037073445
YHR020W,1.3986485496723
YGL174W,1.39872417355372
YIL135C,1.39936328871893
YGR266W,1.40023573036684
YJR017C,1.40209033316364
YPR072W,1.4022136387853
YKL065C,1.40230955534532
YDL106C,1.40245134269525
YKL212W,1.40290667428898
YPR191W,1.40301413881748
YIL040W,1.40403284852083
YGR204W,1.40439949583895
YGL099W,1.40506146020981
YDR152W,1.40554512400282
YKL114C,1.40586990660385
YML055W,1.40630873015873
YEL018W,1.40715651631677
YHR123W,1.40757517851755
YLR380W,1.40789261203068
YLR178C,1.40795409987314
YMR235C,1.40841793673704
YML041C,1.40899022801303
YMR132C,1.41003745318352
YGR048W,1.41048961628387
YCR083W,1.41086589030804
YOR061W,1.41088732650464
YOR385W,1.41089644513138
YBR222C,1.41104665199176
YGL009C,1.41155953025095
YJL072C,1.41171059258016
YPR112C,1.41178926441352
YHR207C,1.41198623402163
YLR003C,1.41274145616642
YHR101C,1.41284188668051
YNL245C,1.41329053732763
YFL044C,1.41337155141526
YDR373W,1.41440926767815
YNL322C,1.41509715215623
YLR312W-A,1.41509757666738
YPL154C,1.41618140547429
YNL309W,1.41656439942113
YGR124W,1.41656916148006
YLR008C,1.41797081813445
YGL208W,1.41809506263817
YIL007C,1.41829182233292
YDL120W,1.41835145459888
YFL046W,1.41891359773371
YMR300C,1.41902129465319
YGL004C,1.41976783216783
YDR151C,1.41984784889822
YKR048C,1.42004816264154
YMR178W,1.42037510170871
YOR069W,1.42050506512301
YFL023W,1.42089449954914
YML120C,1.42142724170028
YLR175W,1.42214089973383
YDL108W,1.42258260403644
YKR066C,1.42330611439842
YDR494W,1.42369120501717
YMR241W,1.42390026339671
YDR465C,1.42402293577982
YHR147C,1.42461826857532
YIL142W,1.4255329534361
YDL235C,1.42581368836774
YOR281C,1.42647519894693
YBL016W,1.42652555910543
YAL055W,1.42670728251629
YIL038C,1.42722621019695
YPR074C,1.42739164290828
YPR110C,1.42774907896047
YDL084W,1.42783930532534
YLR151C,1.42845990440786
YHR001W,1.42869317691711
YLR181C,1.42918174453146
YHR162W,1.42960256814243
YDR296W,1.42979459089353
YER134C,1.43004354871379
YML123C,1.43172654312997
YIL145C,1.43175119057565
YNL107W,1.43218543046358
YMR205C,1.43313313637663
YPL234C,1.43392172577306
YLR100W,1.4346692942835
YJL010C,1.43601168672597
YJL172W,1.4366888076079
YBR080C,1.43704589988718
YBR231C,1.43713100177831
YDL175C,1.43744703847817
YDR518W,1.43795135806853
YDL173W,1.43846309465424
YMR136W,1.43873454245672
YJL069C,1.43882032667877
YNL252C,1.43891586141881
YKL002W,1.4390460952381
YPL249C,1.43920106524634
YJR050W,1.43999450750641
YBR106W,1.44019615811862
YDL086W,1.44077404151183
YPL055C,1.44150907613113
YDR188W,1.44167265284829
YOL026C,1.44231192231192
YJR073C,1.44292754844145
YEL047C,1.4430964028777
YCR035C,1.44336928341802
YCL047C,1.44411848173111
YML093W,1.44433079695635
YPR176C,1.44437788705111
YDR381C-A,1.44467052023121
YNL001W,1.44476957304799
YKL045W,1.44565878053472
YHR118C,1.44605903252255
YCR046C,1.44626818849286
YOR065W,1.44637352941177
YCR043C,1.44716777175005
YNR006W,1.44813517135746
YOR261C,1.44826158119234
YLR022C,1.44844094709478
YLR335W,1.44848530369035
YEL002C,1.44986123060698
YDL003W,1.45108989563567
YDR330W,1.45164261460102
YPR124W,1.45270863391298
YPR174C,1.45280961182995
YDR515W,1.45506609808102
YOL077C,1.45552845770848
YJR099W,1.45637747119898
YBL024W,1.45665104501304
YOL107W,1.45681911731077
YHR208W,1.45726900672143
YKL029C,1.45735895124333
YOL102C,1.45860341555977
YDL185W,1.45919586620192
YFL028C,1.45925482284706
YOL126C,1.45992968200641
YDR463W,1.46031888636588
YOR357C,1.46108448172558
YDR084C,1.46134535855697
YLR337C,1.46150390313844
YOR126C,1.46177291188416
YPL063W,1.46206564177648
YLL038C,1.46509681204772
YDL148C,1.46521197007481
YNL268W,1.4653712726564
YLR441C,1.46550379305278
YIL074C,1.46636636491262
YDL051W,1.46716010521323
YDL072C,1.46864890201983
YMR272C,1.46891713945507
YDR322W,1.46927452596867
YJR015W,1.46935634844749
YNR036C,1.47063774714651
YGL225W,1.47095233736814
YNL044W,1.47227732503379
YBR254C,1.47235772357724
YDR341C,1.47240449255311
YGL066W,1.47277225378788
YMR067C,1.47293567251462
YLR172C,1.47333652176102
YKL186C,1.47348971011286
YMR116C,1.47433461510344
YPR101W,1.47474996105312
YBL039C,1.47509382972284
YGL171W,1.475664419614
YPL065W,1.47587688442211
YAL046C,1.47662456602418
YNR022C,1.47783215853172
YPL178W,1.47958520084567
YLR298C,1.48004402641585
YFR044C,1.48067008134104
YNR019W,1.48102524944003
YLL008W,1.48111849180743
YLR205C,1.48120467365028
YMR215W,1.4817017208413
YPL001W,1.48174689573057
YDR308C,1.4826259569165
YAL030W,1.48326276087503
YBL032W,1.48518701150582
YER101C,1.48563847429519
YDR088C,1.48646915831054
YEL038W,1.48667051272806
YPL051W,1.48723203532718
YPL043W,1.48742041712404
YGL161C,1.48746417585715
YLR359W,1.48782326820604
YFR024C-A,1.48789658915239
YNL181W,1.48855950812473
YBR122C,1.48908141962422
YLL022C,1.49003679071742
YDR054C,1.49015239522828
YLR119W,1.4924181568088
YAL035W,1.4924800179758
YMR236W,1.4929309885425
YLR231C,1.49379880204951
YMR147W,1.49384467881112
YGL245W,1.49429832038896
YPR145W,1.49451910527608
YER056C,1.49454407735697
YEL066W,1.49501172676634
YOL007C,1.49505034683374
YLR065C,1.49581038407873
YLR063W,1.49627826549614
YGL130W,1.49659599186756
YPR036W,1.49666552560262
YPL232W,1.4969928599374
YDR408C,1.49988465814341
YMR092C,1.49988596926128
YPL228W,1.50023788416076
YNR017W,1.50116666666667
YHR127W,1.50163165499611
YML113W,1.50285427290991
YLR060W,1.50365473178958
YBR221C,1.50378617654673
YPR028W,1.50386455599971
YGL091C,1.50488128709778
YGR185C,1.50534548677718
YJR111C,1.50564910025707
YBL045C,1.50587736254296
YKL130C,1.50634679387619
YLR082C,1.5063897515528
YKL069W,1.5070831651191
YOR230W,1.50740081761591
YLR340W,1.50764396169569
YGL186C,1.50787304452467
YLR209C,1.50813543706092
YER006W,1.50956967797093
YKL211C,1.50963773026924
YNL141W,1.51081389183457
YBR176W,1.51122926829268
YLR285W,1.51148892205258
YGR205W,1.51176810073452
YML060W,1.51181112019624
YKL159C,1.51247558100371
YMR281W,1.51300366300366
YLR027C,1.51461574067951
YCL059C,1.51496217125015
YOR253W,1.5150474789916
YHR167W,1.51513626834382
YER083C,1.51528799351001
YOR028C,1.51563299514777
YMR108W,1.51574833115937
YOR016C,1.51641107300343
YOL129W,1.5164755697927
YNR037C,1.51668697754054
YGR072W,1.51705838323353
YAR002W,1.51706064469131
YNL232W,1.51716141468321
YKR045C,1.5173635900051
YLR429W,1.51782554703892
YFR037C,1.5186114216035
YJL020C,1.51897715649506
YML025C,1.51949771689498
YIL084C,1.51949942062572
YLR017W,1.52013674169447
YIL015W,1.52030668383472
YBL091C,1.52032849162011
YGL234W,1.52070944593058
YGR158C,1.52082667773053
YDR348C,1.52130736981465
YER026C,1.52484758054165
YBR143C,1.52505966424373
YLR199C,1.52532642953625
YAL044W-A,1.52585719803565
YKR083C,1.52652336169578
YHR057C,1.52660814807747
YJL111W,1.52674573198368
YGR054W,1.52676351865956
YGL025C,1.52691103789127
YBR024W,1.52742065626681
YBR257W,1.52751824817518
YGL048C,1.52803527316597
YJR148W,1.52851274504033
YOR046C,1.52865971601073
YGR026W,1.52926848651011
YKL210W,1.52950404172851
YNL124W,1.52995139421847
YLR356W,1.53215306980656
YMR214W,1.5334295212766
YOL146W,1.53416017575394
YGL058W,1.53560366316246
YJR074W,1.53619796391493
YOL135C,1.53652596632677
YAL034W-A,1.53673656618611
YOR304C-A,1.53781028641823
YMR255W,1.53814034275127
YKR074W,1.53867425449579
YKL119C,1.5393316095669
YMR105C,1.54047259929613
YGL200C,1.54076544365937
YHR046C,1.54167326889558
YOR352W,1.54223048327138
YKR026C,1.54331219512195
YDR496C,1.54353514764213
YDR059C,1.54391634156914
YJR133W,1.54411728251607
YGL001C,1.54434409181944
YLR220W,1.54443043043043
YGL050W,1.54448626653103
YPR100W,1.5462619656341
YBR234C,1.54743776744186
YOR271C,1.54748485761135
YMR008C,1.54866504854369
YER023W,1.54905367839944
YKL046C,1.5497833210727
YMR028W,1.55005539435505
YPR033C,1.5505718345492
YIL124W,1.55067264573991
YGR019W,1.55075905539773
YLR390W,1.55093223035317
YEL012W,1.55129731532433
YNL074C,1.55138487351575
YGL148W,1.55141897772105
YLL014W,1.55336658070388
YLR420W,1.55395116310706
YOR374W,1.5541209707299
YGR174C,1.5548223733938
YHR076W,1.55553765690377
YNL251C,1.55559584610146
YNL173C,1.55604381592674
YKR006C,1.55629881035689
YBR037C,1.55737731823404
YPL188W,1.55848421391753
YJL014W,1.55888649231599
YFR006W,1.55920678046188
YHR070W,1.55936985876145
YCR073W-A,1.55974594401854
YNR026C,1.55979614667495
YGL097W,1.55986091794159
YNL177C,1.56034404272083
YBR213W,1.56139615384615
YAR027W,1.56243831640058
YNL200C,1.56249294980259
YOR004W,1.56283138832998
YOL101C,1.56366079426695
YBR054W,1.56448419880273
YEL060C,1.56476521164021
YDR035W,1.56485772665355
YNR008W,1.56489196197061
YGR208W,1.56531164209456
YKL042W,1.56592746592747
YCR009C,1.56610920064566
YOL147C,1.56661521084337
YGR020C,1.56669511298622
YLR195C,1.56762237762238
YJR077C,1.56763721047331
YML079W,1.56777936196756
YOL010W,1.5679429815878
YBR101C,1.56845220888582
YMR208W,1.56875600961539
YOL052C,1.56890256498537
YAL059W,1.56944008070909
YBR066C,1.56946849607033
YBR185C,1.56969520103761
YHR016C,1.56969886774271
YGL164C,1.57031258644537
YGL035C,1.57133565797453
YKL056C,1.57186695204288
YKL138C,1.57207742678276
YKL077W,1.572135211783
YPR040W,1.57237086359968
YOR197W,1.57282070731014
YGL047W,1.57386634844869
YGR163W,1.57425003588345
YJL080C,1.57514245470261
YBR261C,1.57547864586145
YMR049C,1.57557221574653
YJL140W,1.57580733244991
YOL149W,1.57610605302651
YNL149C,1.5767667187698
YFR047C,1.57708079577751
YPR079W,1.57741727367326
YGR262C,1.57797899266009
YNL244C,1.57828429239846
YML027W,1.57869725125823
YDR394W,1.5788732444068
YGL157W,1.57918632870433
YCL043C,1.57953863602609
YHR064C,1.57955512599825
YOR091W,1.57973756328673
YOR117W,1.58012090483619
YOL142W,1.58038767246551
YNL248C,1.58082628469418
YGL056C,1.58146971840041
YOR362C,1.5819242085146
YLR286C,1.58216043413226
YBR127C,1.5824512617644
YKL003C,1.5824742573524
YKL023W,1.58307343234323
YER103W,1.58333150384193
YDL015C,1.58376541401444
YOR128C,1.58393000736169
YBR171W,1.58433245827864
YOL092W,1.58462454747168
YAL016W,1.58464574396026
YHL011C,1.58484829757806
YMR083W,1.58630508588902
YJL178C,1.58685311029796
YNL216W,1.58685925349922
YGR284C,1.58759662209711
YKL081W,1.58785621143644
YBL015W,1.58839584182634
YLR387C,1.58842267066057
YLR193C,1.58844918559303
YGL101W,1.58885679414158
YIR038C,1.58985595678704
YIL076W,1.58992282130989
YGL221C,1.5903762581537
YER095W,1.591672041677
YPR107C,1.59264962015935
YDR201W,1.59309520111819
YIL041W,1.59381630620643
YGR240C,1.59399736011338
YJL066C,1.59509664102083
YOR369C,1.59524866044688
YJR032W,1.59588446131141
YDR534C,1.59642817831591
YDL100C,1.59674690705449
YMR031C,1.59678743068392
YLR225C,1.59690436705362
YDR033W,1.59777440566515
YGL041W-A,1.5979520295203
YOL056W,1.59835039630119
YDL202W,1.59864406779661
YGR253C,1.59900859089563
YMR152W,1.59901618809019
YLL027W,1.59952934202727
YGR191W,1.60052695581678
YEL001C,1.60094283246574
YLR136C,1.60199657566822
YGR207C,1.60227402256925
YLR133W,1.60243914807302
YGL220W,1.60323312844154
YER136W,1.60328426381972
YDL123W,1.60342745438749
YGR202C,1.60356957780826
YDL147W,1.60384702246523
YIL065C,1.60395633352155
YER044C,1.6044836621455
YLR093C,1.60544173106646
YKL144C,1.60577952755906
YMR091C,1.60597645177702
YDR043C,1.60625463994061
YKR068C,1.60639226021222
YMR260C,1.60716141900144
YDR337W,1.6072366030881
YJL055W,1.60791658172626
YKL145W,1.60833313161144
YML014W,1.60859789278685
YMR027W,1.60892987336915
YJR102C,1.60947584789311
YOR181W,1.60948198198198
YCR076C,1.60954260651629
YNR035C,1.60954298150163
YPR052C,1.60986832582058
YMR120C,1.6109891918975
YIL093C,1.61134177621032
YLR407W,1.61273075641453
YBR273C,1.61352490421456
YMR217W,1.61421515184138
YGR086C,1.61517377993877
YOR361C,1.61562573878656
YNL004W,1.61593386591162
YBR091C,1.61600207253886
YNR003C,1.61624746244417
YPL159C,1.616349670812
YMR015C,1.61643023669341
YBL069W,1.61714926885768
YNL084C,1.61731743179219
YER071C,1.61755031691316
YHR187W,1.61827506277767
YDL115C,1.61831559463212
YBL046W,1.61856197505727
YML108W,1.61935155568479
YOR176W,1.61937105433949
YAR002C-A,1.61956900450265
YER122C,1.61958353840912
YGR079W,1.62064326667599
YML112W,1.62142933191376
YNL151C,1.62187313489938
YKL103C,1.62313697040046
YLR204W,1.62556254695718
YML131W,1.62561987887424
YPL146C,1.6258748463938
YFL018C,1.62595688197136
YPL078C,1.62615972547185
YDR068W,1.62675584896919
YHR058C,1.62716339869281
YEL071W,1.62930538977849
YER091C,1.63007762645914
YER004W,1.63062204724409
YOL096C,1.63082469254883
YCL044C,1.63121257861635
YLR221C,1.63149708866078
YHR065C,1.63154160475483
YMR011W,1.63232185654995
YGR155W,1.63273107127227
YOR288C,1.63274719922065
YNL010W,1.6329942695075
YBR167C,1.63333393665158
YKL120W,1.63375321869358
YPR060C,1.6342828533941
YEL003W,1.63439406149269
YLR243W,1.6350406626506
YDL198C,1.63601003904071
YGL172W,1.6364176031569
YBR025C,1.63646946606256
YPR098C,1.63700405186386
YDR016C,1.6373914330833
YHR029C,1.63831473932633
YPR133W-A,1.63833618703692
YHL009C,1.63944204241301
YGL209W,1.64001190003967
YKL024C,1.64069160791449
YOR272W,1.64087601898041
YPR125W,1.64103122314523
YPL031C,1.64215797575524
YDR116C,1.64260545556805
YOL059W,1.64326964279442
YBR166C,1.6434025142315
YDR339C,1.64341414141414
YDR246W,1.64460135273622
YDL201W,1.64519546812749
YJR142W,1.64670140136543
YGR009C,1.64673714910682
YDL126C,1.64812082223451
YOL097C,1.64819667890952
YGL040C,1.64827693287682
YNR049C,1.64871176135284
YDR451C,1.65033816964286
YLR268W,1.65143617630223
YPL260W,1.65151130595293
YNR032C-A,1.65187419379316
YDR183W,1.65188535911602
YIL010W,1.65210241404536
YBR162C,1.65216264571549
YGL011C,1.6521847203335
YLR326W,1.6524732750243
YBR165W,1.65270574443142
YER133W,1.65289033240939
YLR439W,1.6534534064213
YBL058W,1.65429226490265
YLR257W,1.65507556461199
YNL310C,1.65585363532547
YER012W,1.6559257577723
YPR133C,1.6559364973262
YCL055W,1.65606123757615
YFR027W,1.65667720090293
YOL123W,1.658098340504
YOR145C,1.65812301587302
YML004C,1.65817423568735
YCR072C,1.65826673984632
YDR321W,1.65848335337286
YNR050C,1.6585448614759
YHR060W,1.65928672784032
YER094C,1.65939688961942
YJR083C,1.66025743292241
YNR018W,1.66058690658499
YCR071C,1.66092958557176
YJL030W,1.66269784754815
YNL263C,1.66330446486044
YJL125C,1.66332072518586
YOR375C,1.66345248980601
YBL064C,1.66380858716421
YML017W,1.66398364850527
YGR060W,1.66510700639677
YMR048W,1.66526147278549
YOR259C,1.66535098522168
YGR172C,1.66552267635015
YKL127W,1.66700053738994
YPL218W,1.66818339328011
YLR118C,1.66881460970464
YBL059C-A,1.66948139428422
YJR072C,1.66971852333009
YOR317W,1.66974360217138
YPL199C,1.6710870991937
YHR200W,1.67124721231044
YFR052W,1.67188989745011
YIL063C,1.67303823201521
YCR051W,1.67439734657266
YIR012W,1.67443718662312
YBR052C,1.67485367952948
YDR392W,1.67569316909295
YBL093C,1.6757463672391
YNL207W,1.67591685226429
YGL078C,1.67637599847851
YJL096W,1.67652876959698
YKR055W,1.67654942389327
YBL040C,1.67751646610212
YBR149W,1.67785343933633
YGR130C,1.67884130243473
YER156C,1.67933825819946
YAL061W,1.6805034965035
YHR191C,1.68068295840751
YBR247C,1.68093980738363
YNL138W,1.68108543452894
YGR135W,1.68109525588345
YCL001W,1.68210842677147
YDR399W,1.68241713513908
YIL087C,1.68336836836837
YOR204W,1.68385999148102
YKR023W,1.68389876880985
YBR111C,1.68444606463427
YHR005C-A,1.68463451783202
YOR215C,1.68587937533656
YFR010W,1.68589329344303
YGL068W,1.68616444683963
YBR061C,1.68801216572937
YNL002C,1.6887053000202
YJR093C,1.68950411676647
YOR280C,1.69089876473094
YDR121W,1.6913845245127
YGR030C,1.69186352464941
YFR043C,1.69232777374909
YGL153W,1.69283373673431
YHR132W-A,1.69292761803963
YJL145W,1.69305848464585
YMR014W,1.69464683470106
YGL098W,1.69510641627543
YDR037W,1.69532615232233
YNL108C,1.69544343221989
YDL097C,1.696897175072
YDR051C,1.69780429594272
YPR187W,1.69845090202009
YIL002W-A,1.69940494354593
YLR186W,1.69976513019001
YGL210W,1.70035171671253
YMR305C,1.70096218416856
YHR019C,1.70097366759668
YOL064C,1.70121921740444
YOR226C,1.70145831306547
YDR280W,1.70148170793845
YDR358W,1.70208829365079
YKL084W,1.70225284450063
YDL124W,1.70245091432953
YBL099W,1.70258105836202
YKL143W,1.70468646019964
YOL018C,1.70558727569331
YNL220W,1.7076080456104
YOR164C,1.70798212926233
YHR190W,1.70849857021651
YBR196C,1.70866793105524
YLR196W,1.70952448137117
YGR173W,1.70995019280206
YPR180W,1.71032743750914
YKL196C,1.7111566051798
YOL070C,1.71154259634888
YKL007W,1.71157394076512
YER146W,1.71163752215781
YDR233C,1.71172084452759
YLR044C,1.71231453867437
YBR290W,1.71265467514343
YGL253W,1.71366905423184
YDR382W,1.71372958183137
YDR190C,1.71425518227305
YKL013C,1.71441728479793
YBR214W,1.71525550760845
YDR492W,1.71528041980977
YER165W,1.71596811160937
YGL213C,1.71600945524874
YJR076C,1.71613799770407
YNL259C,1.7168235642392
YOR167C,1.71786063236508
YJL097W,1.71886796795875
YKL214C,1.71886933766468
YMR153W,1.71890904541474
YKL151C,1.71991153342071
YHR018C,1.72024125647668
YKL190W,1.72079562369753
YKR001C,1.72084889743969
YOR163W,1.72184807492196
YGL202W,1.72221771338779
YHR025W,1.72228037466152
YJR118C,1.72258666263877
YHR132C,1.72285173569806
YER068W,1.72471895758815
YDR289C,1.72622293791376
YHR013C,1.72684729064039
YGR001C,1.72694373036275
YDL157C,1.7271503626108
YBL038W,1.72719570654439
YMR290C,1.72776668263385
YOR279C,1.7285027541312
YDR175C,1.72916985575508
YGL028C,1.73081655724162
YER139C,1.73130895601484
YDR044W,1.73153747779751
YGR141W,1.73242521123544
YGR058W,1.73258843537415
YGR106C,1.73272798984146
YNL274C,1.73365891819401
YNL305C,1.73386599383235
YDR298C,1.73388977310582
YGL020C,1.73473102785783
YIR036C,1.73491207907137
YGR038W,1.73542304996495
YGL231C,1.73568724899598
YMR123W,1.73626516853933
YPL028W,1.73877791570472
YPR108W,1.73962786532951
YBL033C,1.73986638830898
YDR378C,1.73993096221414
YPL211W,1.74066530790508
YOR340C,1.74079984443868
YLL023C,1.74082266740864
YPR103W,1.74086289852255
YIL116W,1.74319228020014
YJL174W,1.74345783854258
YCR002C,1.7439559706471
YGR005C,1.7441359085853
YBR111W-A,1.74419977694131
YMR009W,1.74514100992086
YDL226C,1.74552777777778
YNR010W,1.74554229703814
YJL173C,1.74667491435097
YDR172W,1.74782449492649
YAL036C,1.74880380832055
YGR282C,1.7489254136085
YGL105W,1.74977829115234
YOL151W,1.75020706844763
YMR099C,1.75176976620494
YCR061W,1.7524143683274
YOR131C,1.7526943072524
YDR516C,1.75283051350549
YLR104W,1.75384018217576
YPL010W,1.75593334200147
YDL217C,1.75797847242701
YPL099C,1.75837758652262
YBR077C,1.76027829486225
YOL030W,1.76044675015696
YNL153C,1.76175639300135
YML008C,1.7621496284909
YIL117C,1.76289207694816
YMR079W,1.76359721143533
YMR043W,1.76408825767182
YPR069C,1.76477008376373
YDR486C,1.76556760204082
YDL219W,1.76571428571429
YPL048W,1.76620616948761
YOR185C,1.76665905898876
YDR100W,1.76751105346932
YPR129W,1.76754274824887
YOR063W,1.76784729177686
YER067W,1.76797389534188
YNL189W,1.76804122394769
YDR192C,1.76958636897767
YDR148C,1.77043043644508
YPR094W,1.77138836565097
YGR095C,1.77256680341501
YGR074W,1.77271145087833
YMR044W,1.77276802507837
YLL026W,1.77303214628032
YJL121C,1.77420052924291
YBL091C-A,1.7742764491285
YML086C,1.77467161189019
YPR051W,1.77469201520913
YKL141W,1.7749938882098
YOL139C,1.7750940777298
YKL150W,1.77523266635645
YHR094C,1.77571696052426
YGL032C,1.77593610918801
YPL196W,1.7768162907817
YOR111W,1.77690999291283
YIL004C,1.77700933786078
YDR214W,1.77759864475893
YMR134W,1.77906631299735
YER182W,1.78057124921532
YJL205C,1.78079690402477
YKL060C,1.7815462210759
YGR211W,1.78158404952955
YLL041C,1.78298052134059
YOR251C,1.78381959910913
YHR049W,1.78508184832159
YBR155W,1.78529633113829
YGL108C,1.78537694153302
YBR026C,1.78557592049528
YHR107C,1.7860750835145
YJL078C,1.78733320478211
YDR361C,1.78902853336294
YDR260C,1.78911317254174
YBR267W,1.79084321094729
YJR088C,1.79140286963345
YAR007C,1.79244672328153
YIL157C,1.79267629728189
YDR299W,1.79318473346651
YCR053W,1.7932904561154
YNL075W,1.7932997004572
YDL165W,1.79412479885571
YNL071W,1.79427995627818
YLR229C,1.79561051954948
YLR314C,1.79709491386688
YMR183C,1.7974576760015
YMR195W,1.79750292833564
YHR052W,1.79775180522126
YDL225W,1.79817679558011
YLR026C,1.79893008474576
YLR259C,1.79924767183057
YDL081C,1.80079323032801
YDR405W,1.8016166839021
YPR016C,1.80198266625396
YNL050C,1.80271170895751
YDL130W,1.80330705121431
YNR043W,1.80368910842453
YPR188C,1.80403998621165
YNL178W,1.80551412275879
YML126C,1.80593452388562
YER087C-B,1.80650688433263
YDR023W,1.80690621916828
YBR160W,1.80783421413192
YDR063W,1.80985779789889
YMR146C,1.81013995977204
YOR286W,1.81232975683399
YNL081C,1.81252906101307
YMR184W,1.81263010318528
YOR036W,1.81332574031891
YPR166C,1.81378937441056
YNL222W,1.81511861313869
YLR153C,1.81570615678236
YDR429C,1.81576751765345
YEL027W,1.81670730250301
YGR235C,1.81860438851242
YJR139C,1.81902117820816
YJL011C,1.81959837685985
YML070W,1.82044736529554
YDR511W,1.82070781232075
YKL193C,1.82154298642534
YGR203W,1.82306703824121
YPL173W,1.8236106638039
YDR056C,1.8237322427895
YKR071C,1.82404583333333
YDR529C,1.8243281641455
YOR232W,1.82500817091156
YBR039W,1.82745082231538
YEL046C,1.82821034307681
YKR095W-A,1.82860761757168
YOL012C,1.82900292070594
YER159C,1.82970607235142
YKR065C,1.82979412060807
YBR251W,1.83231192084184
YGR175C,1.83308691250904
YHR128W,1.83320212093546
YPR131C,1.83482154732875
YKR057W,1.8352119461303
YPL123C,1.83646672914714
YJL217W,1.83671286227303
YGR193C,1.83674532074868
YJL122W,1.83709903427381
YOR157C,1.83759465478842
YGR214W,1.83825422167801
YML030W,1.84001564945227
YDL055C,1.84171860547848
YFL039C,1.84253291874828
YNL175C,1.84263639473234
YOR310C,1.84274247258642
YNL292W,1.84349795766803
YOR323C,1.84424912208221
YHR122W,1.84508972267537
YMR158W,1.84599096555618
YOL054W,1.84669182389937
YKL040C,1.84715183323477
YKL122C,1.84797762964637
YGL103W,1.84897749503917
YGR081C,1.84987316421896
YER099C,1.85012301433553
YMR022W,1.85119625678948
