Systematic Name,Translational Efficiency_D3
YGL241W,1.25430388296733
YER128W,1.2556190721049
YIR026C,1.25580219291861
YLR346C,1.256495251747
YBR170C,1.25654462194321
YKL173W,1.25731721992625
YLR192C,1.25735806513472
YBR176W,1.2581437090554
YOR188W,1.25860132776977
YMR300C,1.25860132776977
YGL044C,1.25928089096553
YNL090W,1.25943515150268
YER082C,1.25971770487639
YDR302W,1.25974847004078
YNL036W,1.26071077010597
YOL152W,1.26136044074036
YGR001C,1.26149266599242
YML055W,1.26171287839741
YOR016C,1.26204339442358
YCR076C,1.26272477506218
YDR359C,1.26290779071594
YDL106C,1.26337576990268
YMR014W,1.26354353485933
YNL115C,1.26374543432576
YDR427W,1.26415810592488
YOR344C,1.26436678383412
YHR065C,1.26451687702367
YGR048W,1.26454194187852
YGL107C,1.26472284657276
YGL019W,1.26518924696885
YGR083C,1.26556333290873
YLR399C,1.26559518964896
YBL003C,1.26580223548364
YNL272C,1.26601936630324
YDR508C,1.266127505963
YOR291W,1.26696385508661
YDL174C,1.26709111153513
YDR255C,1.26727919874183
YGR246C,1.26772058915858
YHR192W,1.26804977794186
YOR281C,1.26832984193487
YNL130C,1.26840862076554
YLL012W,1.26910375370658
YBL057C,1.26911988901975
YGR220C,1.26968942755113
YIL020C,1.26979162244946
YNL160W,1.27006230067492
YDR207C,1.27023057814883
YKR090W,1.27049550042697
YFL025C,1.27061134257768
YOR280C,1.27063785747064
YKL082C,1.27112787321196
YOL064C,1.27188119578353
YDL217C,1.27202405997067
YPL252C,1.27210798665239
YDR246W,1.27322843131154
YNL280C,1.2735543889179
YHR201C,1.27357469314535
YGL010W,1.27368515083086
YIR009W,1.27375657096644
YLR231C,1.27385484895974
YLR026C,1.27424489006805
YOR369C,1.27461972027231
YNL084C,1.2746230120207
YMR161W,1.27465461525592
YOR131C,1.27467115976707
YML105C,1.27519950332464
YHR024C,1.27520872962787
YOL052C,1.2753165329538
YPL099C,1.27575373690343
YBL033C,1.27576044182472
YLR081W,1.27586755810252
YFL040W,1.27666348296721
YPL004C,1.27700209119363
YJL191W,1.27707111201174
YGL151W,1.27710631133631
YLR272C,1.27737446336404
YIL158W,1.27760229111456
YIR034C,1.27762260970735
YER142C,1.27782220855122
YNL148C,1.27829525047755
YEL059C-A,1.27848029394827
YGR270W,1.27884630940578
YKL035W,1.27914297143007
YLR167W,1.27924352845818
YKL020C,1.28028818477319
YML100W,1.28233277544107
YDR070C,1.28255662351051
YJL101C,1.28274216285082
YMR069W,1.28328865058088
YJL218W,1.28416613957411
YLR422W,1.28451344902159
YDR481C,1.28520908365201
YMR280C,1.28650464969448
YIL016W,1.28923581675456
YPL116W,1.28966718734717
YML027W,1.29017128335168
YBR101C,1.29100164861861
YKL190W,1.29106813152278
YGR217W,1.29144762851652
YLR367W,1.29169946368536
YNL237W,1.29174645729606
YJR112W,1.29197596697042
YOL041C,1.29238801604144
YGR049W,1.2926102922067
YPR072W,1.29296873051788
YNL256W,1.29308584034588
YBR061C,1.29328655571077
YPL051W,1.29340825398688
YGL153W,1.29355008441284
YML065W,1.29424466691099
YKL088W,1.29434179684942
YMR071C,1.29444180721202
YOR128C,1.29459733109335
YDR294C,1.29502836332148
YER182W,1.29553809077818
YDR152W,1.29642859729651
YMR200W,1.29666139626041
YKR071C,1.29793280564951
YDR122W,1.2980035486953
YNL233W,1.29839206765894
YOR262W,1.29875307429211
YDR322W,1.29917846465336
YIL157C,1.29926298641343
YGR084C,1.30043483848856
YLR206W,1.30153370498747
YKL207W,1.30193215518067
YAL001C,1.30300450498386
YNL049C,1.30325656002425
YBR279W,1.30366394149459
YGR173W,1.30466056491268
YBR254C,1.30512948701873
YEL032W,1.30616722190623
YPR159W,1.30633569505719
YPL108W,1.3079928609329
YDL047W,1.30936046662726
YBR235W,1.30958904109589
YGR119C,1.31170876382467
YKL069W,1.31242997456594
YBR243C,1.31258670281699
YDR213W,1.31322756223017
YNL163C,1.31343769578707
YER013W,1.31441194231594
YDR399W,1.31453011426971
YDR145W,1.31459634530317
YGL101W,1.31746171987033
YFR047C,1.31796547363883
YMR094W,1.3187434270302
YNR010W,1.31896325705083
YIL022W,1.31899761427311
YHR108W,1.31900004967453
YJL123C,1.31955366933811
YLR245C,1.31974735794373
YGL103W,1.32022898140426
YBL064C,1.32027196542196
YDR062W,1.32093185405961
YJL073W,1.32105303198193
YDR476C,1.32155224348456
YLL046C,1.32298839732101
YBR145W,1.3230033685747
YGL061C,1.32336687937678
YGL236C,1.32346044061511
YLR028C,1.32417969695163
YHR132W-A,1.3242749845305
YHR114W,1.32515099282608
YPR184W,1.32536598566302
YDL200C,1.32539738973607
YPL054W,1.32669434327484
YKL040C,1.32813671432597
YGR136W,1.32862041572843
YBL027W,1.32866361964045
YIL064W,1.32916153335861
YKR011C,1.32922371064909
YDR167W,1.3294582991655
YDR189W,1.32946843741923
YDL008W,1.32978535858949
YGR035C,1.33013612601978
YHR039C,1.33060070321178
YIL083C,1.33073069709084
YPL078C,1.33124364722876
YER034W,1.33147265122789
YLR185W,1.33148527115365
YDR068W,1.33151028147628
YDL097C,1.33185912635563
YLR183C,1.332042924541
YPL135W,1.33263460872376
YER026C,1.3330391776655
YCR086W,1.33306539561832
YNR038W,1.33329360532338
YDL167C,1.33341221220168
YOR191W,1.333647895475
YPL086C,1.33402072332433
YLR025W,1.33417477937905
YBR093C,1.33459301543577
YOL111C,1.33459712468882
YGL133W,1.33462263244776
YPL107W,1.33472323960857
YOR067C,1.33473183118212
YKL175W,1.33611145160096
YDL086W,1.33675577750905
YBR207W,1.33699661800065
YPL129W,1.3372059715985
YMR231W,1.33746166106929
YIR036C,1.3377216579835
YLR321C,1.33976928259343
YPR089W,1.3405981886211
YIL063C,1.34103862481376
YOR321W,1.341097561269
YGR191W,1.34177815800257
YBL059W,1.34197283887513
YGL013C,1.34203791560765
YNL312W,1.34235219043296
YGL221C,1.34235298735966
YER083C,1.3438874915315
YOR164C,1.34450420687747
YJL001W,1.34471366140935
YDL236W,1.3457062188046
YPL184C,1.34711996113216
YDR303C,1.34752667868127
YLR382C,1.34774409871731
YNL260C,1.3485755405096
YDL099W,1.34894711044936
YGL210W,1.34939393730576
YGR135W,1.34991574415248
YDR283C,1.35013478395038
YGR230W,1.3532674839625
YHR113W,1.35408554811369
YER073W,1.35458973178191
YJL088W,1.35463167058736
YJL102W,1.35463977344791
YMR131C,1.35480227108811
YHL015W,1.35504454621273
YPL206C,1.35572848427272
YLR089C,1.35573374394928
YGL215W,1.35685178165277
YPR104C,1.35805495595808
YOL019W,1.35904578409569
YLL062C,1.35937254400477
YPL115C,1.35946409765583
YBR159W,1.35960473993125
YOR283W,1.35966645335028
YHL013C,1.35967222377599
YMR235C,1.36020604425889
YOR056C,1.36080865299163
YHR185C,1.36126321151152
YDL018C,1.36224689392815
YDR201W,1.36253183637403
YKL062W,1.36437366978314
YGR158C,1.36493841010846
YDL029W,1.36500864691902
YLR100W,1.36501615431296
YPL228W,1.36519735529136
YDR465C,1.36523194658109
YLR408C,1.36619798025534
YLR429W,1.36672842689436
YLR129W,1.36705278836372
YDR233C,1.36758685254024
YOR230W,1.36777743900235
YER017C,1.36812192034798
YMR015C,1.36854583533961
YCR016W,1.36917187006107
YJL190C,1.36919935015849
YMR193W,1.36938403112176
YHR086W,1.37221682894636
YER021W,1.37267184849259
YOL060C,1.37385921098814
YLR244C,1.373879402296
YKL186C,1.37414079976559
YML036W,1.37437361744391
YDL188C,1.37691161423676
YLR017W,1.37716018627132
YMR149W,1.37721044495912
YGR227W,1.37808800573851
YMR312W,1.3793685915444
YJL176C,1.37939157502567
YJL055W,1.38055417729142
YMR275C,1.38062297675372
YMR278W,1.3809415462063
YOR175C,1.38252623561002
YBL018C,1.38277461522243
YGR128C,1.38289538069814
YOL006C,1.38289831870789
YDR388W,1.3829058854949
YFL034W,1.3833102922012
YDR452W,1.38358043304371
YER089C,1.38521868676482
YJR135W-A,1.38549264233334
YMR121C,1.38621056927715
YHR013C,1.38630682521402
YLR310C,1.3865293643159
YOR251C,1.38679128741185
YCL012C,1.38708452093689
YKR049C,1.38723267465977
YGL172W,1.3872427237515
YDR496C,1.38757692297651
YPR180W,1.38766908035677
YLL006W,1.38858568532668
YML110C,1.38967762686514
YGR266W,1.39024232011669
YNL129W,1.39034477676557
YIL118W,1.39039195723274
YML127W,1.3905352132708
YAL030W,1.39071160985795
YPR091C,1.3910470206028
YBR149W,1.39128286565512
YAL049C,1.39138125266688
YGL232W,1.39164167637764
YLR045C,1.39164557238419
YDR056C,1.3924506225272
YMR136W,1.39266746773557
YBR247C,1.39298769354813
YPR019W,1.39302671298333
YML131W,1.39370310550168
YKL099C,1.39451576594946
YPR004C,1.39453762802434
YAL039C,1.39465388677313
YAL024C,1.39506294773163
YDL054C,1.39524848810149
YNL044W,1.39553353287052
YKL113C,1.39563636144861
YNR026C,1.39650062754221
YPL172C,1.39671004976984
YLR356W,1.3969400800033
YJL024C,1.39791755422602
YKL021C,1.39814172435602
YBR041W,1.3982095596774
YPL237W,1.3982511614226
YBL058W,1.3982541112322
YHR088W,1.39832252429009
YJL092W,1.39931637831082
YOR163W,1.39936564965727
YNR054C,1.39962777891087
YGR203W,1.40038917233638
YIL048W,1.40089888045841
YKR057W,1.40115513659442
YCR082W,1.40124396707284
YML063W,1.40142237714777
YPL173W,1.40151964771137
YJR138W,1.40154888850931
YOR140W,1.40418172331833
YDR120C,1.40452988904763
YDL010W,1.40476138249724
YPL246C,1.40540554928355
YNL281W,1.40663372162641
YER063W,1.40670059480751
YDR339C,1.40701121151875
YPL153C,1.40759738659875
YOR209C,1.40773377397125
YOR063W,1.40801622014246
YKL058W,1.40814380429641
YNR017W,1.40848475112114
YGR152C,1.40863225645775
YKL003C,1.40875044015439
YOR260W,1.41026111584712
YJL174W,1.41066237383345
YJR073C,1.41110494162303
YJL178C,1.41180230010147
YIR038C,1.4126563472173
YNR013C,1.41365582072425
YPR029C,1.41459793025691
YKR084C,1.41460758287387
YPR174C,1.41474535577511
YPR141C,1.41544181723116
YPL143W,1.41550564168237
YFL044C,1.41578284738102
YDR477W,1.41585385424654
YOR216C,1.41628497997042
YNL059C,1.41629233236635
YBR024W,1.41651589239313
YMR263W,1.41657179000633
YPR103W,1.41694491823041
YLL045C,1.41698829434838
YIL021W,1.41751193521939
YDR307W,1.41768860066151
YML108W,1.41803781851446
YIR023W,1.4183154994846
YML079W,1.41837248777312
YKR008W,1.41972680162062
YDR334W,1.4197331557848
YMR259C,1.42060726064521
YER102W,1.42102104412163
YOL080C,1.42118692741533
YDR324C,1.42119591302674
YDL122W,1.42147111246156
YLR042C,1.42170186075685
YPR190C,1.42194240101081
YML014W,1.4220617099788
YBR142W,1.42301602541622
YLL028W,1.42333013385539
YBL091C-A,1.42423329063371
YOL007C,1.4260534265014
YNL162W-A,1.42687881629093
YLR126C,1.42735478791141
YPL267W,1.42772191278177
YMR092C,1.42780838625563
YGL122C,1.42813799255751
YIR004W,1.42836499208832
YLR190W,1.42844101446829
YGL157W,1.42856240337398
YPR051W,1.42901411277233
YNL321W,1.43015889753178
YBR155W,1.43019338548436
YDL060W,1.43024960594972
YKL004W,1.43065074227034
YBR225W,1.43096496833788
YGR235C,1.4311415791895
YPR036W,1.43158277103866
YBL067C,1.43173461002064
YHR135C,1.43282835029396
YML073C,1.43308630543628
YGL213C,1.43395551242178
YNL263C,1.43491457004611
YDR087C,1.43495620046481
YPL141C,1.43533538601422
YMR237W,1.43537558297426
YML075C,1.43589154447119
YPL013C,1.43603658342038
YNL181W,1.43777478521591
YPL010W,1.43816569843076
YHR081W,1.43824435832042
YKL041W,1.43838485888387
YHR063C,1.43874517881396
YLR172C,1.4392039906772
YKL167C,1.43963614377001
YJL124C,1.44044739920364
YDR162C,1.44110507455786
YGR200C,1.44180607815651
YNL310C,1.44293986410828
YIL131C,1.44342025386943
YER134C,1.44465662817317
YJL062W,1.44616532569478
YKL013C,1.44649143896942
YGR074W,1.4466539068679
YPL170W,1.4474640009805
YJL200C,1.44990965375056
YLR088W,1.45079348420354
YDR309C,1.45116138424657
YBR023C,1.45141508542358
YPR037C,1.4528888301631
YDR234W,1.45508294607715
YGR141W,1.45529110262494
YOR103C,1.45536823933852
YDR404C,1.45573252121124
YLR250W,1.45574015985508
YGL065C,1.45660467398211
YDR064W,1.45667183059317
YGL089C,1.45715845006367
YMR074C,1.45772590399668
YOR259C,1.45790574323735
YCL058W-A,1.45854604860119
YJL002C,1.45860155671119
YMR083W,1.45973192459538
YKL046C,1.46046580804914
YKL051W,1.46071390310016
YCL024W,1.46082055454347
YKL203C,1.46135616250475
YNR067C,1.46152485080153
YDR083W,1.46154153444128
YNL292W,1.46204978209872
YDR394W,1.46381921087881
YPL137C,1.46400584546132
YGR193C,1.46433220480979
YNL098C,1.46439205383595
YBL059C-A,1.4655306510589
YCR097W,1.46640494978637
YBR285W,1.46646174113514
YML012W,1.46656331651522
YOR317W,1.46851280539912
YOR181W,1.46876885513057
YFR033C,1.46886668738183
YDL078C,1.46933167494465
YOR224C,1.46955395515976
YMR241W,1.46986122191938
YCL009C,1.46989678529853
YJR118C,1.47063178171864
YOR141C,1.47075877005961
YKL114C,1.47085456133093
YJR002W,1.47144788036506
YOR061W,1.47227213131963
YDL198C,1.47373598268739
YBR097W,1.47484675845034
YOR158W,1.47506377594873
YMR162C,1.47533428191165
YDR163W,1.47572862315349
YNR035C,1.47632242942605
YOL124C,1.47658398252609
YPR143W,1.47677614978255
YNR021W,1.4769025070485
YJR065C,1.47769462273347
YOL144W,1.4778155846781
YLR203C,1.47793950535836
YDL143W,1.47822862154828
YOR089C,1.47827023999799
YHR141C,1.47832961397045
YOR194C,1.47839399339342
YMR063W,1.47874164896204
YPR125W,1.47955077240183
YEL051W,1.47964049574128
YDR079C-A,1.47972653513389
YJR123W,1.47983637252511
YOL097C,1.48555227198949
YNL315C,1.48621916593011
YDR084C,1.4866974777512
YGR284C,1.48711905701144
YDL226C,1.48782087054619
YDL132W,1.48794347931931
YOR211C,1.48805323712546
YNL166C,1.48811044717995
YHR046C,1.48813030183237
YGL057C,1.48933840794959
YMR194W,1.48992066362727
YMR238W,1.49031445555139
YBL050W,1.49040458312182
YDL120W,1.49178007221082
YKL063C,1.49189748051203
YOR150W,1.4920908017051
YLR276C,1.49302203107171
YKL084W,1.49377275648969
YDR248C,1.49583474130155
YNL222W,1.49616046096377
YDL240W,1.497425997426
YGL238W,1.49743280675931
YER176W,1.49769511189769
YPL266W,1.49774760835835
YEL040W,1.49776855687331
YDR036C,1.49792588298464
YNR040W,1.49797222493102
YCR044C,1.49803878877772
YBR052C,1.49846539486481
YMR260C,1.4985842921133
YIL062C,1.49912576627643
YJR131W,1.50384448410593
YGL129C,1.50414164916453
YLR340W,1.50519587450899
YOR125C,1.50567723105889
YBR111W-A,1.50844566183714
YGL076C,1.50886475576324
YAL042W,1.50937176203547
YPR188C,1.50969802925833
YLR061W,1.51004071001571
YLR312W-A,1.51006375618263
YFL017C,1.51031823409843
YJR053W,1.51033041333074
YJL019W,1.51038304636692
YGL011C,1.51057784672945
YGL171W,1.51062460496972
YDR116C,1.51102216434015
YCL001W,1.51152381834314
YFL048C,1.51184358131641
YGR189C,1.51184567232895
YLR285W,1.51235599338421
YOR271C,1.51280977025998
YNR036C,1.51389176598228
YAL059W,1.51465993214203
YBR273C,1.51470540468762
YNL219C,1.51474434029592
YDL072C,1.51474939548683
YKR083C,1.51612584287437
YBR136W,1.5164316054884
YDR321W,1.51739000423675
YDR297W,1.51783857193545
YOL146W,1.51808068430284
YDL053C,1.51819501004716
YMR037C,1.5184518518597
YDL085C-A,1.51863968869961
YJR074W,1.51907064063305
YKL009W,1.51997714387831
YDR487C,1.52008625151775
YNR052C,1.52044327764366
YNL231C,1.52057656087763
YIL094C,1.5221210821132
YEL038W,1.52333056353928
YNL248C,1.52422266443407
YGR148C,1.52431125264759
YBR230C,1.52464437019943
YPR041W,1.52473497360846
YPL195W,1.52480907490827
YMR100W,1.52487662839678
YOR383C,1.52534453317879
YEL039C,1.52551708803509
YGL006W,1.52554483744194
YNL289W,1.52584487544838
YDR096W,1.52629830150695
YCR020W-B,1.52654039268679
YIR024C,1.52692586528514
YPL110C,1.52928875074279
YLR118C,1.52960129732239
YGR027C,1.529676698596
YGR183C,1.52978593966216
YCL057C-A,1.52990831495048
YJL035C,1.53088447848815
YNL167C,1.53151615310479
YJR051W,1.53198336338102
YER122C,1.53224202480895
YOR160W,1.53234725138322
YGR261C,1.53301961279727
YOR206W,1.53307626009724
YEL066W,1.53349090733684
YML024W,1.53366360409885
YML049C,1.5343531175113
YDL182W,1.53484884352826
YHR148W,1.53486898218347
YMR080C,1.53533738535888
YDR045C,1.53601258749485
YGL209W,1.53625807088192
YGL231C,1.53639535947322
YKL104C,1.5366335552797
YOL127W,1.53674141098351
YJL097W,1.53697183245175
YER006W,1.53702017487742
YGL028C,1.53702457658786
YBR034C,1.53714604045487
YKR096W,1.53724509984228
YER145C,1.53858625676424
YFR031C-A,1.53899607532033
YDR389W,1.54000105091043
YKR014C,1.54012317230608
YDR179C,1.54154313495301
YMR070W,1.5423098913665
YER087C-B,1.54370779570108
YAL033W,1.54406497655856
YJL145W,1.54425442825932
YHR104W,1.54706131026732
YJR140C,1.54708525399264
YFR034C,1.54830521841938
YBR227C,1.54845760880244
YIL040W,1.54892115863458
YNL229C,1.54906544553382
YKR068C,1.55013654156021
YDL235C,1.55063460512741
YOL020W,1.55297334920211
YNL328C,1.55307015115442
YBR058C,1.55313289144831
YGR106C,1.55375086134642
YKL197C,1.55460722946901
YBR171W,1.55643205663974
YOR046C,1.55684604653837
YER031C,1.55708956521813
YDL201W,1.55718510379256
YGL070C,1.55791758136851
YEL002C,1.55872965998111
YDR443C,1.5590494148398
YOR253W,1.55965756132928
YCR047C,1.55968284723639
YOR257W,1.55979240250847
YLR110C,1.56007647438394
YBR074W,1.56115756754698
YBR046C,1.56162726325676
YCR030C,1.5616504608232
YHR203C,1.56202116356949
YLR066W,1.56242176405821
YBR191W,1.56274319620636
YDR497C,1.56298375281939
YJR088C,1.56316544079322
YLR133W,1.56372091312265
YAR002C-A,1.56377910608464
YPL050C,1.56437453371191
YDL165W,1.56451341894443
YAL046C,1.56658933224041
YOR054C,1.56683700086517
YDL065C,1.56704905507
YLR139C,1.56714834008384
YBR109C,1.56746497410844
YGR017W,1.56811938648611
YLR447C,1.56821282830082
YLR364W,1.56934407292197
YGR181W,1.56955831569293
YOR077W,1.56964166306101
YHR117W,1.56994213256644
YCL059C,1.57063453331193
YIL065C,1.57104375495043
YJR033C,1.57116826361729
YLR278C,1.57211030957679
YNL189W,1.57214081454942
YMR159C,1.5723351204426
YOL027C,1.57348905755723
YDR337W,1.5735978356201
YMR142C,1.5739421376909
YNR061C,1.57512056457966
YJR080C,1.57701307016855
YDR335W,1.57723579473516
YOL012C,1.57748471761105
YPL117C,1.57749900676106
YLL041C,1.57801663339151
YOL077C,1.57806448083311
YPL119C,1.57878281823104
YOR008C,1.57902131665366
YFR009W,1.57983611571753
YNL168C,1.58010260735118
YLR193C,1.5801513831777
YJL189W,1.58045946942844
YDL147W,1.58116272212014
YEL047C,1.58156080225781
YML115C,1.5819209039548
YMR189W,1.58240394493703
YDR454C,1.58294258850796
YMR143W,1.58345754310627
YOR272W,1.58410283693306
YKL211C,1.58465174638786
YML120C,1.58503259729941
YPL273W,1.58583421185863
YJR007W,1.58626564133349
YPR154W,1.58661141438347
YBL090W,1.58761579593032
YGR208W,1.58846336913494
YJL005W,1.58895508497349
YJL063C,1.5890744807922
YAL044W-A,1.5891368187863
YDR382W,1.58939792234683
YNL045W,1.59013483685453
YNL074C,1.59061926534167
YML069W,1.59104766251994
YCR009C,1.59198002940099
YLR087C,1.59349965749076
YNL071W,1.59379807766599
YGL001C,1.59434208709873
YLR120C,1.59465487765787
YDL136W,1.59487065387291
YDL135C,1.5950824809954
YPR113W,1.59540445492179
YMR179W,1.59656614006328
YDL164C,1.59675837057045
YDR144C,1.59676236917333
YDL160C-A,1.59791308106106
YGR187C,1.59883576936847
YDL173W,1.5997455009227
YIL127C,1.60045235677238
YLR335W,1.60075631918698
YKR016W,1.60137256155671
YBR203W,1.60145112095367
YNL302C,1.60150242629977
YDR227W,1.60195951054148
YGL077C,1.60356223292065
YNL153C,1.60372932910633
YJR148W,1.6038071309704
YIR014W,1.60409353638259
YMR027W,1.60416696876372
YOR372C,1.60505920748661
YDL051W,1.60546533188593
YDL213C,1.60593387124299
YKR048C,1.60597069824931
YPL131W,1.60625520178836
YBR137W,1.60716736176141
YGR214W,1.60739044386523
YOR289W,1.60748282426951
YDL205C,1.60790458236055
YGR178C,1.60814501255436
YML004C,1.60951988411224
YHR147C,1.6095393816053
YPR119W,1.60959998973538
YDR518W,1.60984182344535
YKL049C,1.61015856040938
YDL081C,1.61101229617336
YBR010W,1.61117205483958
YOL120C,1.61133219582981
YJR072C,1.61175251716639
YOR361C,1.61291009668218
YOL070C,1.61319607001641
YGL020C,1.61411126675562
YMR022W,1.61420694122296
YBR261C,1.61470371844759
YCR043C,1.6147363367346
YDR361C,1.61517765794274
YER090W,1.61590725890155
YBR143C,1.61618642581456
YBR201C-A,1.61649318189009
YLR075W,1.61703938894284
YBR173C,1.61721890401965
YGL197W,1.6174293298364
YJR067C,1.6193378036146
YER029C,1.62020771544768
YPL207W,1.62021207278222
YER035W,1.62082549483061
YOR357C,1.621196706088
YHR170W,1.62203351560574
YHR172W,1.62210755614779
YNL175C,1.62238000790941
YPR100W,1.62271118633636
YML053C,1.62307115384945
YIL101C,1.62325990932972
YGL018C,1.62400511387138
YDR381W,1.62422650953189
YKR013W,1.62478998455673
YLL032C,1.62503264441761
YOL038W,1.62560006414047
YDL110C,1.62564143078567
YJR076C,1.62573051476741
YPR110C,1.6258589255388
YLR222C,1.62647481832597
YNL278W,1.6275462211685
YNL216W,1.6275619509619
YBL056W,1.62773089318868
YNR019W,1.62796679598692
YMR109W,1.6280630469569
YGR206W,1.62811428363517
YDL005C,1.62901323990163
YPL235W,1.62932918424595
YGL156W,1.63131030211512
YGR169C-A,1.63169107221246
YNL138W-A,1.63235846631469
YOL057W,1.63253174246611
YBR031W,1.63430161460699
YGR034W,1.6350040620114
YPR168W,1.63593481989708
YMR272C,1.63793863098166
YOL092W,1.638092428395
YGR047C,1.64026547181889
YJL068C,1.64123988370799
YCR067C,1.64288082924104
YJR010C-A,1.64387663603682
YNL301C,1.64405662001694
YLR150W,1.64490120771717
YIL033C,1.64596374402475
YBL023C,1.64622367883936
YMR099C,1.64672018582845
YLR182W,1.64746284876268
YNL067W,1.64795463818941
YLR050C,1.64887935850669
YNL069C,1.64975975926213
YEL058W,1.65004453216103
YFL014W,1.65042379377955
YMR297W,1.65079355464903
YER019C-A,1.65103048315643
YGR174C,1.65180967616321
YPR098C,1.65187297721665
YPR016C,1.65246417723439
YOR362C,1.65253309637872
YBR080C,1.65399464916216
YMR199W,1.65430809281676
YNL081C,1.65443191756155
YER120W,1.65460461477972
YGL200C,1.6553300946111
YDR237W,1.65566828345631
YOR308C,1.65605452862472
YKL143W,1.65634039064624
YNL185C,1.65888930928659
YFR006W,1.65907077364643
YOL021C,1.65987245889378
YDR450W,1.66041727321853
YNL323W,1.66141817786948
YBR205W,1.66208057205098
YFR041C,1.66218678987135
YBR111C,1.66228288740498
YCR087C-A,1.66252265282192
YPL046C,1.66283678159043
YPR129W,1.66293296740132
YPL006W,1.66312077128016
YOR340C,1.66347717428773
YDR378C,1.6640080500231
YLL001W,1.6661525108759
YIL051C,1.66664728726707
YGR026W,1.66821100451023
YBL032W,1.66919150523716
YER154W,1.67012791933469
YPL146C,1.67051746965556
YMR296C,1.67079739831156
YJL177W,1.67207740425518
YJL208C,1.67208008746598
YKL154W,1.67258889189137
YLR420W,1.67285782643865
YLR234W,1.67298730740705
YLR292C,1.67312872624239
YGR232W,1.67320440088771
YPR165W,1.67352447130777
YFR014C,1.67418300598909
YLR372W,1.67500284213331
YER177W,1.67588831209991
YLR436C,1.67768402981606
YML130C,1.67845439461278
YFR010W,1.67953331641008
YFL033C,1.68011564347018
YNL151C,1.68169667850318
YHR008C,1.68177732549139
YDR146C,1.68199381693207
YNL239W,1.68204636311145
YHR025W,1.68205797700142
YGR098C,1.6831356773156
YDR300C,1.68359767352973
YOR185C,1.68373727414815
YBR164C,1.68430225320553
YKR085C,1.68463886063072
YDL166C,1.68470265871284
YIL093C,1.68491149417438
YCR069W,1.68494779012152
YML022W,1.68724705789676
YER131W,1.68904174979876
YKR042W,1.68984808818147
YOR270C,1.68998015193433
YBL063W,1.69001792168799
YDL092W,1.69008830383059
YGR020C,1.6912344466843
YJR132W,1.6916873045976
YAL036C,1.69267455501519
YGR078C,1.69269102214224
YDR107C,1.69290640259664
YBR015C,1.69298074056633
YLL014W,1.6935507293326
YEL063C,1.69371188443516
YPL263C,1.69579044729569
YGL127C,1.69645441266101
YDR492W,1.6965424721564
YDR347W,1.69697000226683
YDL191W,1.69728764608682
YJR032W,1.69809635338653
YER100W,1.69815249097494
YPL048W,1.69825517494693
YOR109W,1.69913697882237
YOL131W,1.6995544239338
YCR108C,1.6995544239338
YHR213W-B,1.6995544239338
YDR384C,1.69964880071797
YML001W,1.69975706537227
YPR124W,1.69984170515982
YLR264C-A,1.70009551098376
YBR248C,1.70034248456622
YJR086W,1.70062695924765
YDL083C,1.70064253689694
YLL011W,1.70101164901526
YLR390W,1.70101274318313
YOR094W,1.70101837716671
YHR079C-A,1.70203735144312
YDR462W,1.70275009300523
YFR052W,1.70410118667533
YGR118W,1.70420516961105
YDR214W,1.70456902444002
YIL142W,1.70468963601283
YPR094W,1.70474900362725
YGL041W-A,1.70537036191569
YGL078C,1.70651691170351
YIL027C,1.70715694525525
YML106W,1.70717167115192
YNL212W,1.70719793493729
YEL012W,1.70887006646668
YHR037W,1.70894911114077
YIL128W,1.71018657496973
YGL244W,1.71071498360154
YBR112C,1.7124482792412
YLR300W,1.71275976657837
YOR157C,1.71352905168891
YDR098C,1.71356437229668
YBR092C,1.71395613437637
YLR325C,1.71422874033957
YEL061C,1.71466417089873
YOR108W,1.71502719339664
YIL018W,1.71537573014437
YMR208W,1.71561273171566
YML070W,1.71569559215541
YOL045W,1.7165572472878
YDR046C,1.71725143929774
YDR447C,1.71731985962744
YMR112C,1.71744078745002
YOR347C,1.71765922027709
YDL007W,1.71766228764673
YJL179W,1.71791411905264
YBR139W,1.7180379988865
YLR275W,1.71896577793458
YNR050C,1.7225446757202
YBR108W,1.72349762489464
YDL168W,1.72418502534361
YAL007C,1.72446746214093
YIL038C,1.72469014552258
YKL092C,1.72524199283092
YOL086W-A,1.72541752438507
YBR091C,1.72545056733876
YNL086W,1.72587728834196
YBR054W,1.72718125223344
YGR086C,1.72772064212333
YIL005W,1.72819338271751
YDL084W,1.7293757324466
YPL225W,1.72960923157619
YHL007C,1.72969649437763
YPR061C,1.73001367513947
YKR003W,1.73019380667607
YEL054C,1.73024688559796
YJL111W,1.73174954217047
YKL129C,1.73175283528629
YNL024C-A,1.73296006552614
YHR084W,1.73494710261657
YLR393W,1.73512148882456
YGL105W,1.73621466877836
YMR146C,1.73657555262267
YGL212W,1.73738206061514
YJR075W,1.73757420829842
YGL037C,1.73796211023602
YPL063W,1.73824256972752
YLR058C,1.73835403031143
YHR152W,1.73862573254944
YML087C,1.73868749469395
YKL077W,1.73912547259008
YDL219W,1.74132495043161
YKR066C,1.74320353529384
YDR368W,1.74428343983748
YLR370C,1.74460570684523
YGR282C,1.74489063280906
YHR143W,1.7457749954017
YMR116C,1.74617825003329
YDR092W,1.74723810677302
YBR096W,1.74819608508073
YGR196C,1.74881649615043
